5.978048488874074806e-01,3.949161427311196348e+00
5.975143373168504413e-01,3.946567404707295168e+00
5.975049522543726122e-01,3.943960962557912175e+00
5.977622651417336952e-01,3.941368122711959021e+00
5.982625028973472814e-01,3.938813035087253223e+00
5.989733806444458297e-01,3.936317124253507771e+00
5.998552457750032652e-01,3.933898357997581918e+00
6.008624915580357273e-01,3.931570627127087825e+00
6.019451651284711824e-01,3.929343270001346422e+00
6.030507482358619109e-01,3.927220771095516927e+00
6.041260197271713928e-01,3.925202606415961082e+00
6.051189351584320697e-01,3.923283297801706038e+00
6.059804975188327614e-01,3.921452603963782924e+00
6.066664579310598882e-01,3.919695916505913313e+00
6.071389375850314574e-01,3.917994776430522741e+00
6.073677095013442218e-01,3.916327551577456489e+00
6.073313376206879166e-01,3.914670211754357698e+00
6.070178688201953721e-01,3.912997192233385491e+00
6.064253182610306325e-01,3.911282320545831581e+00
6.055616852534889683e-01,3.909499747335757558e+00
6.044447095316408669e-01,3.907624892615256140e+00
6.031012138429744374e-01,3.905635316483319741e+00
6.015661666956336751e-01,3.903511546349045069e+00
5.998814398976918261e-01,3.901237768386146332e+00
5.980943195123161749e-01,3.898802411859116024e+00
5.962558402762239140e-01,3.896198566910638483e+00
5.944189695390462713e-01,3.893424237422708600e+00
5.926367353491301948e-01,3.890482427728233716e+00
5.909603549166136949e-01,3.887381027239509290e+00
5.894374027521773751e-01,3.884132552329595534e+00
5.881101588138981651e-01,3.880753685575982104e+00
5.870140644416392828e-01,3.877264703855999084e+00
5.861765244130815455e-01,3.873688749779674811e+00
5.856158709708011445e-01,3.870051020530395292e+00
5.853407796704378496e-01,3.866377884906473383e+00
5.853498976262332398e-01,3.862695946458462704e+00
5.856319458281439294e-01,3.859031132027030964e+00
5.861660728008291077e-01,3.855407766148234661e+00
5.869226248339808327e-01,3.851847752653207557e+00
5.878641776328336066e-01,3.848369796858553737e+00
5.889468697196436064e-01,3.844988785614515514e+00
5.901219608124189664e-01,3.841715269634919494e+00
5.913375516977473767e-01,3.838555121890586452e+00
5.925404366174703563e-01,3.835509350933774986e+00
5.936779830832872307e-01,3.832574083728172987e+00
5.947000004869473777e-01,3.829740731012424515e+00
5.955605312693296183e-01,3.826996300203180379e+00
5.962194571288723655e-01,3.824323883812565494e+00
5.966439610412533900e-01,3.821703264932559740e+00
5.968096380504904763e-01,3.819111655275014616e+00
5.967014220766594379e-01,3.816524515567507159e+00
5.963140520730116911e-01,3.813916436352585482e+00
5.956523224638310410e-01,3.811262062656731509e+00
5.947308527029653291e-01,3.808536993095561929e+00
5.935736156227174876e-01,3.805718678855238402e+00
5.922130517819550466e-01,3.802787215699276580e+00
5.906889393501146834e-01,3.799726086692714055e+00
5.890469770214883383e-01,3.796522737856923069e+00
5.873371608645256980e-01,3.793169053704160465e+00
5.856120246665955653e-01,3.789661638419786094e+00
5.839247650454042482e-01,3.786001951965360934e+00
5.823273705369478304e-01,3.782196259481888312e+00
5.808687735727697810e-01,3.778255408557127382e+00
5.795931149805749749e-01,3.774194453683228812e+00
5.785381951821679802e-01,3.770032113020666653e+00
5.777341063387568809e-01,3.765790116829537126e+00
5.772022071286931899e-01,3.761492432870454650e+00
5.769543120328575192e-01,3.757164424042365614e+00
5.769923306203201818e-01,3.752831963869529552e+00
5.773081375387076886e-01,3.748520517494846604e+00
5.778839154635244668e-01,3.744254276130789094e+00
5.786927370962409167e-01,3.740055291812907079e+00
5.796995547926309111e-01,3.735942747223792271e+00
5.808624196741619672e-01,3.731932269876883090e+00
5.821339777618355082e-01,3.728035430422945495e+00
5.834631523689824961e-01,3.724259334925196452e+00
5.847969435024236162e-01,3.720606414695221797e+00
5.860823259637772953e-01,3.717074352379893032e+00
5.872681119363333258e-01,3.713656190887864472e+00
5.883067820832444950e-01,3.710340599228085789e+00
5.891561639976987674e-01,3.707112288651027043e+00
5.897809237266308235e-01,3.703952575721179752e+00
5.901538356079941705e-01,3.700840053957841658e+00
5.902567154215816458e-01,3.697751370252657654e+00
5.900811075235551373e-01,3.694662065453495181e+00
5.896285300789786410e-01,3.691547450467600910e+00
5.889104759930886557e-01,3.688383504127393575e+00
5.879479490851422518e-01,3.685147722129330283e+00
5.867707648528583952e-01,3.681819948090458539e+00
5.854164573470859168e-01,3.678383074614590242e+00
5.839289692383219377e-01,3.674823687954971163e+00
5.823570877355852549e-01,3.671132523782707491e+00
5.807527094536324430e-01,3.667304829260624732e+00
5.791690188346131363e-01,3.663340512620041345e+00
5.776585812624268623e-01,3.659244166966299172e+00
5.762715064060450754e-01,3.655024896125211420e+00
5.750536507296761801e-01,3.650695996800688459e+00
5.740450089004341949e-01,3.646274486382450331e+00
5.732782902048911833e-01,3.641780494922120859e+00
5.727777530277140539e-01,3.637236558464817193e+00
5.725583623694934232e-01,3.632666818389332697e+00
5.726252273922857183e-01,3.628096173227126631e+00
5.729734587691889258e-01,3.623549410514451008e+00
5.735882934277845013e-01,3.619050329217967654e+00
5.744456635128359911e-01,3.614620932700183698e+00
5.755130050451692236e-01,3.610280642263239859e+00
5.767504449437559355e-01,3.606045661120629298e+00
5.781121929346964006e-01,3.601928391397471341e+00
5.795481720981744411e-01,3.597937049214253058e+00
5.810058015609461668e-01,3.594075369229922323e+00
5.824318431183898026e-01,3.590342517126924982e+00
5.837743170045702756e-01,3.586733122737074453e+00
5.849843144410846740e-01,3.583237499916491764e+00
5.860177636536615386e-01,3.579842000607374342e+00
5.868369663857170293e-01,3.576529514433636425e+00
5.874119519386215016e-01,3.573280089939937731e+00
5.877215326538353102e-01,3.570071650251628981e+00
5.877540470873617862e-01,3.566880789984715250e+00
5.875077908277716032e-01,3.563683613911788672e+00
5.869910447734559833e-01,3.560456592657712083e+00
5.862218169845425653e-01,3.557177413391046539e+00
5.852271622547057239e-01,3.553825768290315601e+00
5.840422588842091312e-01,3.550384101941620685e+00
5.827091315179034892e-01,3.546838217647796387e+00
5.812751781589873268e-01,3.543177815426798549e+00
5.797914875520557842e-01,3.539396831323870618e+00
5.783110175820727061e-01,3.535493685468741099e+00
5.768867430540245422e-01,3.531471310651797868e+00
5.755697460860227377e-01,3.527337070794958507e+00
5.744074445952522812e-01,3.523102479930621644e+00
5.734418735251978205e-01,3.518782801919963177e+00
5.727082299249117714e-01,3.514396502333326566e+00
5.722335974791060709e-01,3.509964591351727226e+00
5.720360024705095636e-01,3.505509884009511801e+00
5.721237679080565242e-01,3.501056189258970885e+00
5.724952096383860711e-01,3.496627476517529143e+00
5.731387114797698024e-01,3.492247036080533995e+00
5.740331088554777583e-01,3.487936661138448358e+00
5.751484677961692382e-01,3.483715904485206849e+00
5.764471140585190057e-01,3.479601384494424909e+00
5.778849933798767546e-01,3.475606241720495593e+00
5.794132174753803266e-01,3.471739665283236409e+00
5.809798002484949375e-01,3.468006617470891673e+00
5.825315133798208977e-01,3.464407649569438696e+00
5.840157492320496857e-01,3.460938924722600341e+00
5.853824235642706153e-01,3.457592350639320689e+00
5.865857081844649823e-01,3.454355894322666654e+00
5.875857029964379752e-01,3.451214012256645702e+00
5.883498055836420271e-01,3.448148215199160038e+00
5.888539050097337801e-01,3.445137733142237479e+00
5.890832064036418680e-01,3.442160256528230544e+00
5.890327705148334925e-01,3.439192739338800209e+00
5.887076824709830403e-01,3.436212219163560455e+00
5.881228616256707342e-01,3.433196641069750754e+00
5.873025474409886426e-01,3.430125647288815749e+00
5.862794158248414433e-01,3.426981300039167344e+00
5.850934430258899477e-01,3.423748734473435196e+00
5.837904683789366667e-01,3.420416672830582261e+00
5.824205798540670331e-01,3.416977850470170441e+00
5.810363407410283898e-01,3.413429247336627892e+00
5.796909112788127816e-01,3.409772223567437255e+00
5.784361948457011904e-01,3.406012440582092182e+00
5.773209578974201062e-01,3.402159681785009937e+00
5.763891509297515148e-01,3.398227481652784654e+00
5.756782980794681315e-01,3.394232654602047372e+00
5.752182180863564254e-01,3.390194689390135796e+00
5.750299197825335940e-01,3.386135056038920510e+00
5.751248933790776841e-01,3.382076450596570361e+00
5.755046743719800517e-01,3.378041986038731626e+00
5.761608012939468670e-01,3.374054388060890641e+00
5.770751105350572230e-01,3.370135193067584023e+00
5.782203708679638510e-01,3.366303999832395810e+00
5.795612614680651919e-01,3.362577793111785063e+00
5.810556055918817409e-01,3.358970349058917559e+00
5.826558812258225695e-01,3.355491779568432253e+00
5.843108965699417290e-01,3.352148171209842875e+00
5.859676044750049551e-01,3.348941408960121269e+00
5.875729989516088603e-01,3.345869100805893392e+00
5.890759663282401082e-01,3.342924697672093437e+00
5.904291408902365701e-01,3.340097718125868642e+00
5.915905320681940083e-01,3.337374142986894832e+00
5.925250719616692585e-01,3.334736910890296002e+00
5.932057982501615090e-01,3.332166532972750783e+00
5.936148649526045151e-01,3.329641789743516433e+00
5.937441253081365833e-01,3.327140483690410377e+00
5.935954553392139843e-01,3.324640237748390348e+00
5.931806608395693292e-01,3.322119285211118989e+00
5.925210677885442978e-01,3.319557253799680918e+00
5.916467642105163183e-01,3.316935886617712992e+00
5.905955236257230956e-01,3.314239695959818377e+00
5.894114774237053656e-01,3.311456517789159726e+00
5.881435378768454791e-01,3.308577937384176160e+00
5.868436711045138532e-01,3.305599601599630954e+00
5.855650583833420519e-01,3.302521353354766820e+00
5.843601957475925701e-01,3.299347256948901741e+00
5.832790638941601769e-01,3.296085425883187092e+00
5.823673134811937491e-01,3.292747752627334545e+00
5.816647010859498090e-01,3.289349463255513140e+00
5.812036185674995803e-01,3.285908585235858936e+00
5.810080066268943355e-01,3.282445299351667956e+00
5.810924440845222083e-01,3.278981221076298080e+00
5.814616825469408612e-01,3.275538642746121720e+00
5.821104318484617846e-01,3.272139735305245267e+00
5.830235768104489180e-01,3.268805782647125291e+00
5.841766916646079499e-01,3.265556423265926433e+00
5.855369114797063235e-01,3.262408976258594162e+00
5.870640981334858122e-01,3.259377834181255817e+00
5.887122543266668506e-01,3.256473967960012317e+00
5.904311646190254503e-01,3.253704556172138052e+00
5.921681687873885380e-01,3.251072734551291532e+00
5.938700298591732540e-01,3.248577509711353617e+00
5.954848342305820719e-01,3.246213788877728046e+00
5.969638076233345636e-01,3.243972584486093158e+00
5.982630857064104024e-01,3.241841324232023425e+00
5.993452159319045958e-01,3.239804312912653472e+00
6.001805480334986287e-01,3.237843284483452155e+00
6.007482167369169179e-01,3.235938054822047327e+00
6.010369466249780857e-01,3.234067241228427925e+00
6.010453887515808669e-01,3.232209016379521405e+00
6.007822172779366809e-01,3.230341894174365347e+00
6.002657807689643077e-01,3.228445482140916756e+00
5.995234744980258990e-01,3.226501220337417486e+00
5.985907552492779615e-01,3.224493029720790105e+00
5.975098841025030527e-01,3.222407895067765260e+00
5.963284337538367064e-01,3.220236321094063214e+00
5.950975922499156523e-01,3.217972671806328400e+00
5.938703566748313456e-01,3.215615372253078696e+00
5.926996528674109976e-01,3.213166953598671327e+00
5.916364517353278618e-01,3.210633972110122247e+00
5.907279839817531908e-01,3.208026756104950472e+00
5.900160301602517254e-01,3.205359050513310493e+00
5.895354881589012219e-01,3.202647509864714248e+00
5.893130756195138487e-01,3.199911112899549437e+00
5.893664464600786301e-01,3.197170483170928001e+00
5.897034966701492076e-01,3.194447153189333477e+00
5.903221441997834606e-01,3.191762812519229886e+00
5.912103460567481594e-01,3.189138527313363891e+00
5.923465657673885332e-01,3.186594018326629918e+00
5.937005047915333567e-01,3.184146950636272067e+00
5.952341921206615316e-01,3.181812335316311025e+00
5.969033244873288568e-01,3.179601992925163323e+00
5.986588328987335617e-01,3.177524155497244429e+00
6.004486322695469225e-01,3.175583179219675145e+00
6.022194584905390391e-01,3.173779399015804970e+00
6.039187649721861062e-01,3.172109127485181368e+00
6.054965880658472743e-01,3.170564783523688313e+00
6.069073064742791512e-01,3.169135173204673972e+00
6.081112865369168174e-01,3.167805878946077680e+00
6.090762452789082460e-01,3.166559778979101569e+00
6.097784493583726650e-01,3.165377648802434329e+00
6.102034910470135465e-01,3.164238843627968034e+00
